date,1. open,2. high,3. low,4. close,5. volume,1. open2,2. high2,3. low2,4. close2,5. volume2,1. open3,2. high3,3. low3,4. close3,5. volume3,1. open4,2. high4,3. low4,4. close4,5. volume4,1. open5,2. high5,3. low5,4. close5,5. volume5,label
2002-05-03,13.4164,13.4995,13.4164,13.4441,234400.0,13.4164,13.4303,13.3749,13.3887,51400.0,13.4164,13.4303,13.4026,13.4164,94600.0,13.2918,13.5133,13.2918,13.4026,158700.0,13.4164,13.4164,13.1533,13.3472,305500.0,13.8041
2002-05-06,13.4579,13.4995,13.4026,13.4718,45400.0,13.4164,13.4995,13.4164,13.4441,234400.0,13.4164,13.4303,13.3749,13.3887,51400.0,13.4164,13.4303,13.4026,13.4164,94600.0,13.2918,13.5133,13.2918,13.4026,158700.0,13.8318
2002-05-07,13.4718,13.6379,13.4303,13.6379,50500.0,13.4579,13.4995,13.4026,13.4718,45400.0,13.4164,13.4995,13.4164,13.4441,234400.0,13.4164,13.4303,13.3749,13.3887,51400.0,13.4164,13.4303,13.4026,13.4164,94600.0,13.8733
2002-05-08,13.7487,13.7902,13.5687,13.7764,160200.0,13.4718,13.6379,13.4303,13.6379,50500.0,13.4579,13.4995,13.4026,13.4718,45400.0,13.4164,13.4995,13.4164,13.4441,234400.0,13.4164,13.4303,13.3749,13.3887,51400.0,13.9148
2002-05-09,13.7902,13.8179,13.7487,13.7625,60000.0,13.7487,13.7902,13.5687,13.7764,160200.0,13.4718,13.6379,13.4303,13.6379,50500.0,13.4579,13.4995,13.4026,13.4718,45400.0,13.4164,13.4995,13.4164,13.4441,234400.0,13.9702
2002-05-10,13.7625,13.8318,13.7625,13.7764,80400.0,13.7902,13.8179,13.7487,13.7625,60000.0,13.7487,13.7902,13.5687,13.7764,160200.0,13.4718,13.6379,13.4303,13.6379,50500.0,13.4579,13.4995,13.4026,13.4718,45400.0,0.0
2002-05-13,13.7349,13.8041,13.7349,13.8041,103200.0,13.7625,13.8318,13.7625,13.7764,80400.0,13.7902,13.8179,13.7487,13.7625,60000.0,13.7487,13.7902,13.5687,13.7764,160200.0,13.4718,13.6379,13.4303,13.6379,50500.0,13.9841
2002-05-14,13.8041,13.8456,13.7072,13.8318,174900.0,13.7349,13.8041,13.7349,13.8041,103200.0,13.7625,13.8318,13.7625,13.7764,80400.0,13.7902,13.8179,13.7487,13.7625,60000.0,13.7487,13.7902,13.5687,13.7764,160200.0,13.9979
2002-05-15,13.8733,13.9148,13.8456,13.8733,41700.0,13.8041,13.8456,13.7072,13.8318,174900.0,13.7349,13.8041,13.7349,13.8041,103200.0,13.7625,13.8318,13.7625,13.7764,80400.0,13.7902,13.8179,13.7487,13.7625,60000.0,13.9979
2002-05-16,13.8456,13.9148,13.8456,13.9148,158100.0,13.8733,13.9148,13.8456,13.8733,41700.0,13.8041,13.8456,13.7072,13.8318,174900.0,13.7349,13.8041,13.7349,13.8041,103200.0,13.7625,13.8318,13.7625,13.7764,80400.0,13.9979
2002-05-17,13.9148,14.0118,13.9148,13.9702,216400.0,13.8456,13.9148,13.8456,13.9148,158100.0,13.8733,13.9148,13.8456,13.8733,41700.0,13.8041,13.8456,13.7072,13.8318,174900.0,13.7349,13.8041,13.7349,13.8041,103200.0,14.0948
2002-05-20,0.0,0.0,0.0,0.0,0.0,13.9148,14.0118,13.9148,13.9702,216400.0,13.8456,13.9148,13.8456,13.9148,158100.0,13.8733,13.9148,13.8456,13.8733,41700.0,13.8041,13.8456,13.7072,13.8318,174900.0,14.0672
2002-05-21,13.9841,14.0395,13.9148,13.9841,88300.0,0.0,0.0,0.0,0.0,0.0,13.9148,14.0118,13.9148,13.9702,216400.0,13.8456,13.9148,13.8456,13.9148,158100.0,13.8733,13.9148,13.8456,13.8733,41700.0,13.8456
2002-05-22,13.9702,14.0256,13.9564,13.9979,112300.0,13.9841,14.0395,13.9148,13.9841,88300.0,0.0,0.0,0.0,0.0,0.0,13.9148,14.0118,13.9148,13.9702,216400.0,13.8456,13.9148,13.8456,13.9148,158100.0,14.0256
2002-05-23,13.9979,14.0395,13.9841,13.9979,184000.0,13.9702,14.0256,13.9564,13.9979,112300.0,13.9841,14.0395,13.9148,13.9841,88300.0,0.0,0.0,0.0,0.0,0.0,13.9148,14.0118,13.9148,13.9702,216400.0,13.9148
